age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
2,44,2,11,school,80735,.064247228205204,14.3019323348999
2,44,2,11,work,80735,.2904688119888306,11.81826496124268
2,44,2,21,hh,80735,.0002724964288063,.1634978502988815
2,44,2,21,neighbor,80735,.0315352692850865,1.01238779257983
2,44,2,21,school,80735,.0035052951425314,.8813582062721252
2,44,2,21,work,80735,.0417538844048977,1.668408513069153
2,44,2,22,hh,80735,.0066018453799188,3.96110725402832
2,44,2,22,neighbor,80735,.2043104008480441,6.245370713062584
2,44,2,22,school,80735,.010317706502974,1.920132517814636
2,44,2,22,work,80735,.3105716109275818,12.63943862915039
2,44,2,23,hh,80735,.0527528338134289,31.65170097351074
2,44,2,23,neighbor,80735,1.262277837377042,37.40549622103572
2,44,2,23,school,80735,.2931194603443146,64.22843933105469
2,44,2,23,work,80735,1.738849282264709,64.29502105712891
2,44,2,31,hh,80735,.0346194356679916,20.77166175842285
2,44,2,31,neighbor,80735,1.132123586081434,33.30178042314947
2,44,2,31,school,80735,.2338514924049377,51.55115127563477
2,44,2,31,work,80735,1.613265633583069,66.32481384277344
2,44,2,42,hh,80735,.0165479648858309,9.928778648376465
2,44,2,42,neighbor,80735,.4996222144109197,15.28324533067644
2,44,2,42,school,80735,.0825540348887444,18.06941413879395
2,44,2,42,work,80735,.6649904251098633,25.46037101745605
2,44,2,44,hh,80735,.2530005574226379,151.8003387451172
2,44,2,44,neighbor,80735,5.79005390079692,199.4679940417409
2,44,2,44,school,80735,1.178262233734131,256.6607055664063
2,44,2,44,work,80735,36.5391845703125,7610.93310546875
2,44,2,48,hh,80735,.0294172298163176,17.65033721923828
2,44,2,48,neighbor,80735,.723886790292454,21.56009425735101
2,44,2,48,school,80735,.1440019756555557,31.40082168579102
2,44,2,48,work,80735,1.059713840484619,42.80335235595703
2,44,2,51,hh,80735,.0136867528781295,8.212051391601563
2,44,2,51,neighbor,80735,.4996098208539479,15.47427700273693
2,44,2,51,school,80735,.0869882926344872,19.22558212280273
2,44,2,51,work,80735,.5907103419303894,22.14033508300781
2,44,2,52,hh,80735,.0497305989265442,29.83835983276367
2,44,2,52,neighbor,80735,1.245172472903505,38.23395112529397
2,44,2,52,school,80735,.0944943353533745,20.4158821105957
2,44,2,52,work,80735,1.472620248794556,54.59201431274414
2,44,2,53,hh,80735,.0123614296317101,7.416857719421387
2,44,2,53,neighbor,80735,.8942342176742386,29.73828044254333
2,44,2,53,school,80735,.0528519228100777,11.12848854064941
2,44,2,53,work,80735,.5390722751617432,21.1545295715332
2,44,2,54,hh,80735,.0366879291832447,22.01275825500488
2,44,2,54,neighbor,80735,1.535889011691324,47.16946003772318
2,44,2,54,school,80735,.1617638021707535,35.08200073242188
2,44,2,54,work,80735,1.932024478912354,72.65686798095703
2,44,2,55,hh,80735,.0003468136419542,.2080881893634796
2,44,2,55,neighbor,80735,.0189756608160678,.555681562051177
2,44,2,55,school,80735,.002588716102764,.5323635935783386
2,44,2,55,work,80735,.0236452594399452,.919223964214325
2,44,2,56,hh,80735,.046299621462822,27.7797737121582
2,44,2,56,neighbor,80735,.9175698327599093,27.55413984134793
2,44,2,56,school,80735,.2704898715019226,59.40216827392578
2,44,2,56,work,80735,1.219248175621033,45.99696731567383
2,44,2,61,hh,80735,.0503870695829391,30.23224258422852
2,44,2,61,neighbor,80735,1.684028020245023,50.67220372706652
2,44,2,61,school,80735,.4612002372741699,98.58724212646484
2,44,2,61,work,80735,2.387229919433594,91.45166778564453
2,44,2,62,hh,80735,.1110175251960754,66.61051177978516
2,44,2,62,neighbor,80735,5.668780528358184,186.6613986305892
2,44,2,62,school,80735,.4682232141494751,101.3515701293945
2,44,2,62,work,80735,3.834396600723267,144.8304748535156
2,44,2,71,hh,80735,.0147271938621998,8.836316108703613
2,44,2,71,neighbor,80735,1.011791669763625,37.11565756425261
2,44,2,71,school,80735,.2041617631912231,43.41825866699219
2,44,2,71,work,80735,.686517596244812,25.73707962036133
2,44,2,72,hh,80735,.0755062848329544,45.30377197265625
2,44,2,72,neighbor,80735,2.260419863276184,80.6283236593008
2,44,2,72,school,80735,1.126958608627319,244.8122711181641
2,44,2,72,work,80735,2.189570903778076,89.83863067626953
2,44,2,92,hh,80735,.0489750429987907,29.38502502441406
2,44,2,92,neighbor,80735,1.728766928310506,50.22325694561005
2,44,2,92,school,80735,.1817798912525177,40.23826599121094
2,44,2,92,work,80735,2.613463878631592,97.95576477050781
2,44,3,0,hh,80735,.1073388233780861,64.40329742431641
2,44,3,0,neighbor,80735,5.043809967115521,155.9096785187721
2,44,3,0,work,80735,6.921236038208008,359.0451354980469
2,44,3,11,hh,80735,.00245246803388,1.471480846405029
2,44,3,11,neighbor,80735,.0679135437430887,2.011691033374518
2,44,3,11,work,80735,.093131847679615,3.434441566467285
2,44,3,21,hh,80735,.0000619310085312,.0371586047112942
2,44,3,21,neighbor,80735,.0051155013061361,.1488099335692823
2,44,3,21,work,80735,.0047563016414642,.2162817716598511
2,44,3,22,hh,80735,.0016721372958273,1.003282427787781
2,44,3,22,neighbor,80735,.0941475199069828,2.867795281112194
2,44,3,22,work,80735,.125930517911911,4.750582218170166
2,44,3,23,hh,80735,.0117173464968801,7.030407905578613
2,44,3,23,neighbor,80735,.3855329189682379,11.35792725533247
2,44,3,23,work,80735,.5055428147315979,20.55943870544434
2,44,3,31,hh,80735,.0178732890635729,10.72397327423096
2,44,3,31,neighbor,80735,.4017340730242722,11.61939810030162
2,44,3,31,work,80735,.5527837872505188,20.60457038879395
2,44,3,42,hh,80735,.0046819844283164,2.80919075012207
2,44,3,42,neighbor,80735,.1837616918292042,5.539812288247049
2,44,3,42,work,80735,.2646188139915466,10.47678661346436
2,44,3,44,hh,80735,.0275221411138773,16.51328468322754
2,44,3,44,neighbor,80735,1.26070482149953,43.79087722860277
2,44,3,44,work,80735,8.749823570251465,1888.180541992188
2,44,3,48,hh,80735,.0088685201480985,5.321112155914307
2,44,3,48,neighbor,80735,.2464606406283565,7.309930836781859
2,44,3,48,work,80735,.3556945621967316,14.21897125244141
2,44,3,51,hh,80735,.003047005739063,1.828203439712524
2,44,3,51,neighbor,80735,.129609213443473,4.155566200613976
2,44,3,51,work,80735,.1333870142698288,5.784358024597168
2,44,3,52,hh,80735,.0066142319701612,3.968539237976074
2,44,3,52,neighbor,80735,.3823001166647373,11.61320472834632
2,44,3,52,work,80735,.4388307332992554,16.3191967010498
2,44,3,53,hh,80735,.0027373505290598,1.642410278320313
2,44,3,53,neighbor,80735,.3830556685570627,12.39459574222565
2,44,3,53,work,80735,.2322660535573959,8.991086006164551
2,44,3,54,hh,80735,.0076546724885702,4.592803478240967
2,44,3,54,neighbor,80735,.4641729179420508,14.40601333603263
2,44,3,54,work,80735,.5707933306694031,24.50603103637695
2,44,3,55,neighbor,80735,.011989843507763,.3530107736587524
2,44,3,55,work,80735,.0266303345561028,.815675675868988
2,44,3,56,hh,80735,.0073202452622354,4.392147064208984
2,44,3,56,neighbor,80735,.2404533338267356,7.113267364446074
2,44,3,56,work,80735,.3339320123195648,12.93497562408447
2,44,3,61,hh,80735,.0139220906421542,8.353254318237305
2,44,3,61,neighbor,80735,.5147086136275902,15.05492401309311
2,44,3,61,school,80735,.0575710646808147,13.03323173522949
2,44,3,61,work,80735,.6963027119636536,27.38386344909668
2,44,3,62,hh,80735,.0208335909992456,12.50015449523926
2,44,3,62,neighbor,80735,1.771821390953846,58.87075873836875
2,44,3,62,work,80735,1.066476702690125,42.07097625732422
2,44,3,71,hh,80735,.0012386201415211,.7431721091270447
2,44,3,71,neighbor,80735,.2331330902670743,8.797156162559986
2,44,3,71,work,80735,.1302285194396973,4.905830383300781
2,44,3,72,hh,80735,.0066266180947423,3.97597074508667
2,44,3,72,neighbor,80735,.2677029765327461,9.916591610759497
2,44,3,72,work,80735,.2294420003890991,9.230478286743164
2,44,3,92,hh,80735,.01833157800138,10.99894714355469
2,44,3,92,neighbor,80735,.695646254964231,20.37030824646354
2,44,3,92,work,80735,1.060159802436829,38.80908584594727
2,44,4,0,hh,80735,.0952498912811279,57.14993286132813
2,44,4,0,neighbor,80735,6.839103173464537,212.6284477412701
2,44,4,0,work,80735,8.93848991394043,496.9097290039063
2,44,4,11,hh,80735,.0024276955518872,1.45661735534668
2,44,4,11,neighbor,80735,.04534588358365,1.420815162360668
2,44,4,11,work,80735,.0632315576076508,3.080201625823975
2,44,4,21,neighbor,80735,.0028612126552616,.0918984570307657
2,44,4,21,work,80735,.0026630333159119,.1084411591291428
2,44,4,22,hh,80735,.0008918064995669,.5350838899612427
2,44,4,22,neighbor,80735,.0320183312287554,.9519649595022202
2,44,4,22,work,80735,.0403170883655548,1.684851408004761
2,44,4,23,hh,80735,.0016225924482569,.9735554456710815
2,44,4,23,neighbor,80735,.1161825695689913,3.427297747693956
2,44,4,23,work,80735,.1500712186098099,6.431596755981445
2,44,4,31,hh,80735,.0032080262899399,1.924815773963928
2,44,4,31,neighbor,80735,.1032266058027744,3.055908627808094
2,44,4,31,work,80735,.1484981775283813,6.562324047088623
2,44,4,42,hh,80735,.0008422617102042,.505357027053833
2,44,4,42,neighbor,80735,.0615098769776523,1.808019256219268
2,44,4,42,work,80735,.073053814470768,2.581382989883423
2,44,4,44,hh,80735,.008484547957778,5.090728759765625
2,44,4,44,neighbor,80735,.4732396102044731,16.62031428143382
2,44,4,44,work,80735,3.193175315856934,681.3294677734375
2,44,4,48,hh,80735,.0036167709622532,2.17006254196167
2,44,4,48,neighbor,80735,.0965008963830769,2.64465519785881
2,44,4,48,work,80735,.1299560219049454,5.542697906494141
2,44,4,51,hh,80735,.0007060135249048,.423608124256134
2,44,4,51,neighbor,80735,.0381495019337308,1.103739234618843
2,44,4,51,work,80735,.0432030707597733,1.959737300872803
2,44,4,52,hh,80735,.0017588406335562,1.055304408073425
2,44,4,52,neighbor,80735,.1237505413591862,3.798402845859528
2,44,4,52,work,80735,.1279866248369217,5.04871940612793
2,44,4,53,hh,80735,.0008670341339894,.5202204585075378
2,44,4,53,neighbor,80735,.185966428834945,6.423297964036465
2,44,4,53,work,80735,.1019879877567291,4.645391941070557
2,44,4,54,hh,80735,.0016473648138344,.9884188771247864
2,44,4,54,neighbor,80735,.2060196938255103,6.601072686491534
2,44,4,54,work,80735,.2295163124799728,9.19775390625
2,44,4,55,hh,80735,.0008546479512006,.5127887725830078
2,44,4,55,neighbor,80735,.0043475568672875,.127438435330987
2,44,4,55,work,80735,.0073450175113976,.1542686522006989
2,44,4,56,hh,80735,.0008670341339894,.5202204585075378
2,44,4,56,neighbor,80735,.0946801258251071,2.801329989917576
2,44,4,56,work,80735,.1238991767168045,4.77982759475708
2,44,4,61,hh,80735,.0032327987719327,1.939679265022278
2,44,4,61,neighbor,80735,.2370966732560191,7.153027130290866
2,44,4,61,school,80735,.0242521837353706,4.861435413360596
2,44,4,61,work,80735,.3381433188915253,16.46137809753418
2,44,4,62,hh,80735,.0074317208491266,4.459032535552979
2,44,4,62,neighbor,80735,.8112219201866537,27.10564010962844
2,44,4,62,work,80735,.4716170132160187,19.18513488769531
2,44,4,71,hh,80735,.0028735988307744,1.724159240722656
2,44,4,71,neighbor,80735,.0965628276608186,3.606026092777029
2,44,4,71,work,80735,.0565925575792789,2.642186641693115
2,44,4,72,hh,80735,.0010032823774964,.6019694209098816
2,44,4,72,neighbor,80735,.1113519507925957,4.030002568848431
2,44,4,72,work,80735,.1145971417427063,5.565754413604736
2,44,4,92,hh,80735,.0028240540996194,1.694432497024536
2,44,4,92,neighbor,80735,.2291323392782942,7.018470012932085
2,44,4,92,work,80735,.3098408281803131,13.86799144744873
2,44,5,0,hh,80735,.0447141900658607,26.82851409912109
2,44,5,0,neighbor,80735,6.201758807525039,197.4861557036638
2,44,5,0,school,80735,.0050164116546512,1.137845516204834
2,44,5,0,work,80735,8.087273597717285,586.364501953125
2,44,6,0,hh,80735,.0276831611990929,16.60989761352539
2,44,6,0,neighbor,80735,3.854400208685547,124.0268666297197
2,44,6,0,school,80735,.0002353378367843,.0445209629833698
2,44,6,0,work,80735,4.689056873321533,315.7781066894531
2,48,1,0,hh,24834,.9217604994773865,553.0562744140625
2,48,1,0,neighbor,24834,.2428122800774872,7.76758548617363
2,48,1,0,school,24834,.4442296922206879,100.9554443359375
2,48,1,11,neighbor,24834,.0002416042552795,.0118973981589079
2,48,1,11,school,24834,.0002013368793996,.0335636958479881
2,48,1,23,hh,24834,.0000402673758799,.0241604261100292
2,48,1,23,school,24834,.0006040106527507,.1201209425926208
2,48,1,31,neighbor,24834,.0000805347517598,.0007724624592811
2,48,1,31,school,24834,.0002013368793996,.0228693522512913
2,48,1,42,neighbor,24834,.0000402673758799,.0000402673758799
2,48,1,42,school,24834,.0004832085105591,.0926971137523651
2,48,1,44,hh,24834,.0083353463560343,5.001207828521729
2,48,1,44,neighbor,24834,.0048723525833338,.1447659519035369
2,48,1,44,school,24834,.0037045986391604,.8169867396354675
2,48,1,48,hh,24834,.0017314971191809,1.038898229598999
2,48,1,48,neighbor,24834,.0000402673758799,.0003416015824769
2,48,1,48,school,24834,.0003624063683674,.0706647112965584
2,48,1,48,work,24834,.0014093581121415,.3567034006118774
2,48,1,51,hh,24834,.0005637432332151,.3382459282875061
2,48,1,51,school,24834,.0000402673758799,.0177820734679699
2,48,1,52,neighbor,24834,.0000805347517598,.0009583635255694
2,48,1,52,school,24834,.0006442780140787,.1122844368219376
2,48,1,53,neighbor,24834,.0002818716311594,.008149445784511
2,48,1,53,school,24834,.0002013368793996,.0223383270204067
2,48,1,54,neighbor,24834,.0000402673758799,.0018878688570112
2,48,1,54,school,24834,.0000402673758799,.0134103782474995
2,48,1,56,neighbor,24834,.0002818716311594,.012212423607707
2,48,1,56,school,24834,.0003221390070394,.1185740008950233
2,48,1,61,hh,24834,.0015301603125408,.9180961847305298
2,48,1,61,neighbor,24834,.0012885560136056,.0343287427676842
2,48,1,61,school,24834,.0009261496597901,.2833030223846436
2,48,1,62,hh,24834,.0003221390070394,.1932834088802338
2,48,1,62,neighbor,24834,.0002818716311594,.0065723065054044
2,48,1,62,school,24834,.0006845453754067,.1343110650777817
2,48,1,71,neighbor,24834,.0017314971628366,.0507304372731596
2,48,1,71,school,24834,.0020133687648922,.4829072952270508
2,48,1,72,hh,24834,.0143351852893829,8.60111141204834
2,48,1,72,neighbor,24834,.0101876456028549,.3483391222544014
2,48,1,72,school,24834,.0062011759728193,1.419024705886841
2,48,1,92,neighbor,24834,.0003624063829193,.0121245073096361
2,48,1,92,school,24834,.0000805347517598,.0278811324387789
2,48,2,0,hh,24834,.5062817335128784,303.76904296875
2,48,2,0,neighbor,24834,17.58065544394776,558.8841140419245
2,48,2,0,school,24834,.907264232635498,214.2756805419922
2,48,2,11,hh,24834,.0113151324912906,6.789079666137695
2,48,2,11,neighbor,24834,.2340742593514733,7.181608989834785
2,48,2,11,school,24834,.0285898372530937,6.180737018585205
2,48,2,21,hh,24834,.0015704276738688,.9422566294670105
2,48,2,21,neighbor,24834,.0295965209370479,.839640389662236
2,48,2,21,school,24834,.0017717644805089,.5044559240341187
2,48,2,22,hh,24834,.0015704276738688,.9422566294670105
2,48,2,22,neighbor,24834,.2013771410711342,6.014164849184453
2,48,2,22,school,24834,.0041475398465991,.6234889030456543
2,48,2,23,hh,24834,.0231134742498398,13.86808490753174
2,48,2,23,neighbor,24834,1.235886287875473,37.12866467051208
2,48,2,23,school,24834,.1163324490189552,24.82941818237305
2,48,2,31,hh,24834,.0319722965359688,19.18337821960449
2,48,2,31,neighbor,24834,1.067286755132955,32.09337275102735
2,48,2,31,school,24834,.0947491377592087,20.59111404418945
2,48,2,42,hh,24834,.0223886612802744,13.43319702148438
2,48,2,42,neighbor,24834,.5143754502059892,16.70124434679747
2,48,2,42,school,24834,.0337440595030785,7.119046211242676
2,48,2,44,hh,24834,.0956350192427635,57.38101196289063
2,48,2,44,neighbor,24834,5.80796496378025,209.3089982289821
2,48,2,44,school,24834,.4710880219936371,102.6316146850586
2,48,2,48,hh,24834,.137875497341156,82.72529602050781
2,48,2,48,neighbor,24834,.7828380306018516,23.18682766519487
2,48,2,48,school,24834,.0610856078565121,12.6861400604248
2,48,2,48,work,24834,12.91334438323975,2878.34521484375
2,48,2,51,hh,24834,.0117178065702319,7.030683994293213
2,48,2,51,neighbor,24834,.4722960451617837,14.49659019708633
2,48,2,51,school,24834,.0378916002810001,8.213850975036621
2,48,2,52,hh,24834,.0405089780688286,24.30538749694824
2,48,2,52,neighbor,24834,1.201900649874005,35.18313741125166
2,48,2,52,school,24834,.0402271077036858,8.832697868347168
2,48,2,53,hh,24834,.0103084482252598,6.18506908416748
2,48,2,53,neighbor,24834,.8730369685799815,28.32602145895362
2,48,2,53,school,24834,.02383828535676,5.430596828460693
2,48,2,54,hh,24834,.0286703705787659,17.20222282409668
2,48,2,54,neighbor,24834,1.458001115359366,41.41933506540954
2,48,2,54,school,24834,.0610050745308399,13.36234569549561
2,48,2,55,hh,24834,.0011274864664301,.6764918565750122
2,48,2,55,neighbor,24834,.0172344365564641,.5315048871561885
2,48,2,55,school,24834,.0008456148789264,.1385046690702438
2,48,2,56,hh,24834,.0229121372103691,13.74728202819824
2,48,2,56,neighbor,24834,.9204719287808985,27.15601802989841
2,48,2,56,school,24834,.105339452624321,22.2354564666748
2,48,2,61,hh,24834,.0517033115029335,31.02198600769043
2,48,2,61,neighbor,24834,1.655995825582067,50.90059648174793
2,48,2,61,school,24834,.1905049532651901,38.95298767089844
2,48,2,62,hh,24834,.1597809493541718,95.86856842041016
2,48,2,62,neighbor,24834,5.881332161545288,185.7685316354036
2,48,2,62,school,24834,.1892969310283661,40.06416702270508
2,48,2,71,hh,24834,.015422404743731,9.253442764282227
2,48,2,71,neighbor,24834,.9378674275649246,33.62313253432512
2,48,2,71,school,24834,.0737698301672935,15.06769180297852
2,48,2,72,hh,24834,.0708303153514862,42.49818801879883
2,48,2,72,neighbor,24834,2.237698339304188,79.13702533021569
2,48,2,72,school,24834,.4584440588951111,96.58644104003906
2,48,2,92,hh,24834,.046669889241457,28.00193405151367
2,48,2,92,neighbor,24834,1.748530216747895,50.99532233178616
2,48,2,92,school,24834,.0734879598021507,16.19696426391602
2,48,3,0,hh,24834,.0849238932132721,50.9543342590332
2,48,3,0,neighbor,24834,4.98973185219802,153.7904078662395
2,48,3,11,hh,24834,.0064025125466287,3.841507434844971
2,48,3,11,neighbor,24834,.0720383360312553,2.131436324678361
2,48,3,21,neighbor,24834,.0046307481679833,.1189638362266123
2,48,3,22,neighbor,24834,.0827494573313743,2.620094299316406
2,48,3,23,hh,24834,.009462833404541,5.677700042724609
2,48,3,23,neighbor,24834,.357453490170883,10.43296879343688
2,48,3,31,hh,24834,.0084561491385102,5.073689460754395
2,48,3,31,neighbor,24834,.3773053009063005,10.94147741794586
2,48,3,42,hh,24834,.0020939034875482,1.256342053413391
2,48,3,42,neighbor,24834,.1741161327809095,5.454516112804413
